Timestamp,Antenna_ID,RSSI,Phase,Label,RSSI_KF,Phase_KF
2025-02-26 13:51:40.996844+00:00,1,-57.5,4.657165672,T2,-57.99716945808673,4.647285000019893
2025-02-26 13:51:40.996844+00:00,1,-57.5,4.657165672,T2,-57.957931310266915,4.648667352847591
2025-02-26 13:51:40.996844+00:00,1,-57.5,4.657165672,T2,-57.92178995815586,4.649856307964678
2025-02-26 13:51:40.996844+00:00,1,-57.5,4.657165672,T2,-57.88850099308,4.650878922627249
2025-02-26 13:51:41.112885+00:00,1,-57.5,4.724660827,T2,-57.85783929585249,4.661201360650491
2025-02-26 13:51:41.112885+00:00,1,-57.5,4.724660827,T2,-57.82959751438741,4.670079640683376
2025-02-26 13:51:41.112885+00:00,1,-57.5,4.724660827,T2,-57.803584661465294,4.677715807271622
2025-02-26 13:51:41.112885+00:00,1,-57.5,4.724660827,T2,-57.77962482316741,4.684283637971652
2025-02-26 13:51:41.433806+00:00,1,-57.5,4.871922982,T2,-57.75755596924433,4.710535271294494
2025-02-26 13:51:41.433806+00:00,1,-57.5,4.871922982,T2,-57.73722885737391,4.733114176727107
2025-02-26 13:51:41.433806+00:00,1,-57.5,4.871922982,T2,-57.718506023898605,4.7525341863038575
2025-02-26 13:51:41.433806+00:00,1,-57.5,4.871922982,T2,-57.701260854216926,4.769237244522806
2025-02-26 13:51:41.555276+00:00,1,-57.5,4.896466675,T2,-57.68537672654244,4.787037244698977
2025-02-26 13:51:41.555276+00:00,1,-57.5,4.896466675,T2,-57.670746223239966,4.802346940508593
2025-02-26 13:51:41.555276+00:00,1,-57.5,4.896466675,T2,-57.65727040440559,4.815514737332367
2025-02-26 13:51:41.555276+00:00,1,-57.5,4.896466675,T2,-57.64485813877789,4.8268402969874
2025-02-26 13:51:41.872110+00:00,1,-59.0,4.736932673,T2,-57.75181011622252,4.814261794381419
2025-02-26 13:51:41.872110+00:00,1,-59.0,4.736932673,T2,-57.85032111357006,4.803443083890853
2025-02-26 13:51:41.872110+00:00,1,-59.0,4.736932673,T2,-57.94105731901732,4.794137962260315
2025-02-26 13:51:41.872110+00:00,1,-59.0,4.736932673,T2,-58.02463234313286,4.786134671236435
2025-02-26 13:51:41.950808+00:00,1,-59.5,4.736932673,T2,-58.1410729113679,4.779251078548865
2025-02-26 13:51:41.950808+00:00,1,-59.5,4.736932673,T2,-58.24832363064035,4.773330533094878
2025-02-26 13:51:41.950808+00:00,1,-59.5,4.736932673,T2,-58.34710979218878,4.76823830000328
2025-02-26 13:51:41.950808+00:00,1,-59.5,4.736932673,T2,-58.43809944502909,4.7638584944497735
2025-02-26 13:51:42.310275+00:00,1,-60.0,4.043573357,T2,-58.56136945660954,4.663087190786683
2025-02-26 13:51:42.310275+00:00,1,-60.0,4.043573357,T2,-58.674910618483985,4.5764142699916786
2025-02-26 13:51:42.310275+00:00,1,-60.0,4.043573357,T2,-58.77949076149294,4.501867301499014
2025-02-26 13:51:42.310275+00:00,1,-60.0,4.043573357,T2,-58.875817116897565,4.437749807125078
2025-02-26 13:51:42.481685+00:00,1,-59.5,3.540427658,T2,-58.92507955616329,4.312210186672469
2025-02-26 13:51:42.481685+00:00,1,-59.5,3.540427658,T2,-58.97045405170594,4.204234153966748
2025-02-26 13:51:42.481685+00:00,1,-59.5,3.540427658,T2,-59.012247452041734,4.111364479860414
2025-02-26 13:51:42.481685+00:00,1,-59.5,3.540427658,T2,-59.05074238825509,4.0314877132068085
2025-02-26 13:51:42.903600+00:00,1,-61.0,3.350214041,T2,-59.20458381407977,3.936174298379603
2025-02-26 13:51:42.903600+00:00,1,-61.0,3.350214041,T2,-59.34628359984765,3.854195681911177
2025-02-26 13:51:42.903600+00:00,1,-61.0,3.350214041,T2,-59.47680000125924,3.783686262326736
2025-02-26 13:51:42.903600+00:00,1,-61.0,3.350214041,T2,-59.59701564551811,3.723041444637607
2025-02-26 13:51:43.030695+00:00,1,-61.5,2.926835343,T2,-59.74720504308752,3.6116484383476175
2025-02-26 13:51:43.030695+00:00,1,-61.5,2.926835343,T2,-59.88554102993963,3.515839841452131
2025-02-26 13:51:43.030695+00:00,1,-61.5,2.926835343,T2,-60.012959113826035,3.433435321233102
2025-02-26 13:51:43.030695+00:00,1,-61.5,2.926835343,T2,-60.13032096933974,3.3625595838508318
2025-02-26 13:51:43.662265+00:00,1,-63.5,2.006446871,T2,-60.39626643674477,3.1728329896413303
2025-02-26 13:51:43.662265+00:00,1,-63.5,2.006446871,T2,-60.64122266719584,3.0096500449450505
2025-02-26 13:51:43.662265+00:00,1,-63.5,2.006446871,T2,-60.86684619604289,2.869297167423068
2025-02-26 13:51:43.662265+00:00,1,-63.5,2.006446871,T2,-61.074662819754224,2.748580322501775
2025-02-26 13:51:43.737642+00:00,1,-61.5,2.448233337,T2,-61.108231742543595,2.70656035609312
2025-02-26 13:51:43.737642+00:00,1,-61.5,2.448233337,T2,-61.13915130235795,2.670419182088639
2025-02-26 13:51:43.737642+00:00,1,-61.5,2.448233337,T2,-61.167630595098814,2.639334329575451
2025-02-26 13:51:43.737642+00:00,1,-61.5,2.448233337,T2,-61.1938622141739,2.6125983952185083
2025-02-26 13:51:44.097635+00:00,1,-58.0,4.117204435,T2,-60.941792752469325,2.823099909472942
2025-02-26 13:51:44.097635+00:00,1,-58.0,4.117204435,T2,-60.70961739052963,3.0041512644618678
2025-02-26 13:51:44.097635+00:00,1,-58.0,4.117204435,T2,-60.495766024611264,3.1598726770104983
2025-02-26 13:51:44.097635+00:00,1,-58.0,4.117204435,T2,-60.29879246840322,3.2938079260873363
2025-02-26 13:51:44.198349+00:00,1,-56.5,3.528155812,T2,-59.99898004431421,3.3265943057393184
2025-02-26 13:51:44.198349+00:00,1,-56.5,3.528155812,T2,-59.722829741908804,3.3547937155259757
2025-02-26 13:51:44.198349+00:00,1,-56.5,3.528155812,T2,-59.46847407352611,3.37904789426595
2025-02-26 13:51:44.198349+00:00,1,-56.5,3.528155812,T2,-59.234192939394205,3.399908798476398
2025-02-26 13:51:44.619167+00:00,1,-63.0,1.656699251,T2,-59.53140205331201,3.1560255229181937
2025-02-26 13:51:44.619167+00:00,1,-63.0,1.656699251,T2,-59.805154506818326,2.9462626732050095
2025-02-26 13:51:44.619167+00:00,1,-63.0,1.656699251,T2,-60.057301571936435,2.765846640087991
2025-02-26 13:51:44.619167+00:00,1,-63.0,1.656699251,T2,-60.28954841258881,2.610671664871036
2025-02-26 13:51:44.715373+00:00,1,-63.0,1.79168956,T2,-60.50346561589927,2.4960921878089386
2025-02-26 13:51:44.715373+00:00,1,-63.0,1.79168956,T2,-60.70049981340926,2.3975429225008464
2025-02-26 13:51:44.715373+00:00,1,-63.0,1.79168956,T2,-60.881983464034874,2.3127811663662707
2025-02-26 13:51:44.715373+00:00,1,-63.0,1.79168956,T2,-61.049143864922804,2.2398779815423513
2025-02-26 13:51:45.076951+00:00,1,-65.5,1.883728408,T2,-61.40041916575277,2.1900509686568896
2025-02-26 13:51:45.076951+00:00,1,-65.5,1.883728408,T2,-61.723970735860306,2.1471949909699095
2025-02-26 13:51:45.076951+00:00,1,-65.5,1.883728408,T2,-62.02198661762513,2.1103347676262216
2025-02-26 13:51:45.076951+00:00,1,-65.5,1.883728408,T2,-62.296482166370424,2.0786314641834602
2025-02-26 13:51:45.174360+00:00,1,-65.5,2.000310947,T2,-62.54931367935818,2.0676740527226483
2025-02-26 13:51:45.174360+00:00,1,-65.5,2.000310947,T2,-62.78219094914222,2.05824963504481
2025-02-26 13:51:45.174360+00:00,1,-65.5,2.000310947,T2,-62.99668882617188,2.0501437380559087
2025-02-26 13:51:45.174360+00:00,1,-65.5,2.000310947,T2,-63.194257868839266,2.043171894464003
2025-02-26 13:51:45.513077+00:00,1,-66.5,2.006446871,T2,-63.455157238836456,2.0380338896668637
2025-02-26 13:51:45.513077+00:00,1,-66.5,2.006446871,T2,-63.6954656254586,2.033614716086301
2025-02-26 13:51:45.513077+00:00,1,-66.5,2.006446871,T2,-63.916808132654225,2.0298138058290704
2025-02-26 13:51:45.513077+00:00,1,-66.5,2.006446871,T2,-64.12068160615343,2.0265446609267155
2025-02-26 13:51:45.638938+00:00,1,-65.0,1.840776945,T2,-64.19008012723557,2.000554877243646
2025-02-26 13:51:45.638938+00:00,1,-65.0,1.840776945,T2,-64.25400150288088,1.978201187445475
2025-02-26 13:51:45.638938+00:00,1,-65.0,1.840776945,T2,-64.31287800630884,1.9589748847687678
2025-02-26 13:51:45.638938+00:00,1,-65.0,1.840776945,T2,-64.36710779440253,1.9424384329367033
2025-02-26 13:51:45.980260+00:00,1,-65.5,1.736466252,T2,-64.4565191431974,1.913621948863729
2025-02-26 13:51:45.980260+00:00,1,-65.5,1.736466252,T2,-64.53887387243586,1.8888370274539823
2025-02-26 13:51:45.980260+00:00,1,-65.5,1.736466252,T2,-64.61472891230893,1.8675196339880864
2025-02-26 13:51:45.980260+00:00,1,-65.5,1.736466252,T2,-64.68459723835838,1.849184644876476
2025-02-26 13:51:46.090869+00:00,1,-64.5,1.699650713,T2,-64.67002825466878,1.8282641392689158
2025-02-26 13:51:46.090869+00:00,1,-64.5,1.699650713,T2,-64.65660910012957,1.8102705115236826
2025-02-26 13:51:46.090869+00:00,1,-64.5,1.699650713,T2,-64.64424902667602,1.7947942775593837
2025-02-26 13:51:46.090869+00:00,1,-64.5,1.699650713,T2,-64.63286444836069,1.7814832420578757
2025-02-26 13:51:46.419473+00:00,1,-65.0,2.006446871,T2,-64.66183991901927,1.8129567196941658
2025-02-26 13:51:46.419473+00:00,1,-65.0,2.006446871,T2,-64.68852855611968,1.8400269086780627
2025-02-26 13:51:46.419473+00:00,1,-65.0,2.006446871,T2,-64.71311084362314,1.8633098499561804
2025-02-26 13:51:46.419473+00:00,1,-65.0,2.006446871,T2,-64.73575302113971,1.883335397427709
2025-02-26 13:51:46.518527+00:00,1,-64.5,1.871456561,T2,-64.71714666521422,1.8816734919258697
2025-02-26 13:51:46.518527+00:00,1,-64.5,1.871456561,T2,-64.70000878031468,1.8802440948783603
2025-02-26 13:51:46.518527+00:00,1,-64.5,1.871456561,T2,-64.68422347017626,1.879014677250723
2025-02-26 13:51:46.518527+00:00,1,-64.5,1.871456561,T2,-64.66968398542498,1.8779572609745532
2025-02-26 13:51:46.836868+00:00,1,-64.5,1.914408023,T2,-64.65629200167686,1.8830568952969031
2025-02-26 13:51:46.836868+00:00,1,-64.5,1.914408023,T2,-64.64395695461172,1.8874430666139108
2025-02-26 13:51:46.836868+00:00,1,-64.5,1.914408023,T2,-64.632595427525,1.8912155917806321
2025-02-26 13:51:46.836868+00:00,1,-64.5,1.914408023,T2,-64.62213058721586,1.8944603228011374
2025-02-26 13:51:46.933820+00:00,1,-65.0,2.067806102,T2,-64.65195320731901,1.9187122186770005
2025-02-26 13:51:46.933820+00:00,1,-65.0,2.067806102,T2,-64.67942213421566,1.939571159406843
2025-02-26 13:51:46.933820+00:00,1,-65.0,2.067806102,T2,-64.70472312863679,1.9575118354924648
2025-02-26 13:51:46.933820+00:00,1,-65.0,2.067806102,T2,-64.72802729050326,1.9729425259852331
2025-02-26 13:51:47.487732+00:00,1,-65.5,1.853048792,T2,-64.78895375892444,1.9561688245070874
2025-02-26 13:51:47.487732+00:00,1,-65.5,1.853048792,T2,-64.84507172244821,1.9417418433447222
2025-02-26 13:51:47.487732+00:00,1,-65.5,1.853048792,T2,-64.89676068311938,1.929333265206473
2025-02-26 13:51:47.487732+00:00,1,-65.5,1.853048792,T2,-64.94437019151029,1.918660705945448
2025-02-26 13:51:47.590865+00:00,1,-65.0,1.595340019,T2,-64.94876066766123,1.8734266098483163
2025-02-26 13:51:47.590865+00:00,1,-65.0,1.595340019,T2,-64.95280463388602,1.834520978128318
2025-02-26 13:51:47.590865+00:00,1,-65.0,1.595340019,T2,-64.9565294378173,1.8010584286328697
2025-02-26 13:51:47.590865+00:00,1,-65.0,1.595340019,T2,-64.95996026872815,1.7722774483677488
2025-02-26 13:51:47.874219+00:00,1,-64.0,1.300815708,T2,-64.88419724203207,1.7063177169586854
2025-02-26 13:51:47.874219+00:00,1,-64.0,1.300815708,T2,-64.81441366719575,1.649586064511368
2025-02-26 13:51:47.874219+00:00,1,-64.0,1.300815708,T2,-64.75013762742677,1.6007914390535547
2025-02-26 13:51:47.874219+00:00,1,-64.0,1.300815708,T2,-64.69093445106222,1.5588234129013239
2025-02-26 13:51:47.991645+00:00,1,-64.5,1.552388557,T2,-64.67586531499038,1.5579231460703902
2025-02-26 13:51:47.991645+00:00,1,-64.5,1.552388557,T2,-64.66198548163833,1.557148830834847
2025-02-26 13:51:47.991645+00:00,1,-64.5,1.552388557,T2,-64.64920108756543,1.5564828459697013
2025-02-26 13:51:47.991645+00:00,1,-64.5,1.552388557,T2,-64.63742567732342,1.5559100355428321
2025-02-26 13:51:48.342555+00:00,1,-65.5,1.67510702,T2,-64.70550270463924,1.5725862584605868
2025-02-26 13:51:48.342555+00:00,1,-65.5,1.67510702,T2,-64.76820688288419,1.586929398775043
2025-02-26 13:51:48.342555+00:00,1,-65.5,1.67510702,T2,-64.82596225388669,1.5992658657972696
2025-02-26 13:51:48.342555+00:00,1,-65.5,1.67510702,T2,-64.87915939278558,1.6098764026290886
2025-02-26 13:51:48.415204+00:00,1,-65.0,1.736466252,T2,-64.88869650640225,1.6275869223779575
2025-02-26 13:51:48.415204+00:00,1,-65.0,1.736466252,T2,-64.89748092158226,1.6428196564960367
2025-02-26 13:51:48.415204+00:00,1,-65.0,1.736466252,T2,-64.90557204360891,1.6559212589335888
2025-02-26 13:51:48.415204+00:00,1,-65.0,1.736466252,T2,-64.91302458931729,1.6671898851106808
2025-02-26 13:51:48.758642+00:00,1,-65.5,2.251883797,T2,-64.95935050004317,1.7489913338446792
2025-02-26 13:51:48.758642+00:00,1,-65.5,2.251883797,T2,-65.00202022694002,1.8193483723002144
2025-02-26 13:51:48.758642+00:00,1,-65.5,2.251883797,T2,-65.04132232731803,1.8798621277024008
2025-02-26 13:51:48.758642+00:00,1,-65.5,2.251883797,T2,-65.07752258465403,1.9319097219909227
2025-02-26 13:51:48.880669+00:00,1,-65.5,2.454369261,T2,-65.11086580597272,2.005004287073259
2025-02-26 13:51:48.880669+00:00,1,-65.5,2.454369261,T2,-65.14157747737295,2.0678725761559082
2025-02-26 13:51:48.880669+00:00,1,-65.5,2.454369261,T2,-65.16986528889483,2.1219452937064873
2025-02-26 13:51:48.880669+00:00,1,-65.5,2.454369261,T2,-65.1959205390396,2.168452981858472
2025-02-26 13:51:49.201954+00:00,1,-64.5,2.485048876,T2,-65.14099634259607,2.212746247578186
2025-02-26 13:51:49.201954+00:00,1,-64.5,2.485048876,T2,-65.09040693322338,2.2508426755485127
2025-02-26 13:51:49.201954+00:00,1,-64.5,2.485048876,T2,-65.04381019614944,2.2836092327331263
2025-02-26 13:51:49.201954+00:00,1,-64.5,2.485048876,T2,-65.00089101735566,2.3117915933095254
2025-02-26 13:51:49.347154+00:00,1,-65.0,2.577087724,T2,-65.00082069551641,2.3489077790482833
2025-02-26 13:51:49.347154+00:00,1,-65.0,2.577087724,T2,-65.00075592369372,2.3808312345342157
2025-02-26 13:51:49.347154+00:00,1,-65.0,2.577087724,T2,-65.00069626386315,2.408288447334456
2025-02-26 13:51:49.347154+00:00,1,-65.0,2.577087724,T2,-65.00064131257051,2.4319042659631718
2025-02-26 13:51:49.661600+00:00,1,-63.5,2.172116796,T2,-64.88220606943679,2.3955587679619024
2025-02-26 13:51:49.661600+00:00,1,-63.5,2.172116796,T2,-64.77311810116392,2.364298177347227
2025-02-26 13:51:49.661600+00:00,1,-63.5,2.172116796,T2,-64.67263969197565,2.337411091481896
2025-02-26 13:51:49.661600+00:00,1,-63.5,2.172116796,T2,-64.58009134890125,2.3142856363284583
2025-02-26 13:51:49.777207+00:00,1,-61.0,1.9082721,T2,-64.29753949204097,2.2574824187783347
2025-02-26 13:51:49.777207+00:00,1,-61.0,1.9082721,T2,-64.03728749963517,2.2086262405146955
2025-02-26 13:51:49.777207+00:00,1,-61.0,1.9082721,T2,-63.79757539756721,2.16660527308583
2025-02-26 13:51:49.777207+00:00,1,-61.0,1.9082721,T2,-63.576782114308706,2.1304632381086095
2025-02-26 13:51:50.118284+00:00,1,-66.5,0.926524396,T2,-63.807491490443134,1.9620264894628334
2025-02-26 13:51:50.118284+00:00,1,-66.5,0.926524396,T2,-64.01999257067979,1.8171548400580377
2025-02-26 13:51:50.118284+00:00,1,-66.5,0.926524396,T2,-64.21572240991888,1.692551420851677
2025-02-26 13:51:50.118284+00:00,1,-66.5,0.926524396,T2,-64.39600464625339,1.5853806104018435
2025-02-26 13:51:50.252990+00:00,1,-63.0,1.11060209,T2,-64.2858276517179,1.5189568457500802
2025-02-26 13:51:50.252990+00:00,1,-63.0,1.11060209,T2,-64.18434616558021,1.4618260805094496
2025-02-26 13:51:50.252990+00:00,1,-63.0,1.11060209,T2,-64.09087391148458,1.4126881800292275
2025-02-26 13:51:50.252990+00:00,1,-63.0,1.11060209,T2,-64.00477877612302,1.3704249046567663
2025-02-26 13:51:50.615567+00:00,1,-69.5,4.377981169,T2,-64.43847859250927,1.7911962767706258
2025-02-26 13:51:50.615567+00:00,1,-69.5,4.377981169,T2,-64.83794948105616,2.1530997401807914
2025-02-26 13:51:50.615567+00:00,1,-69.5,4.377981169,T2,-65.20589289437389,2.4643711942492774
2025-02-26 13:51:50.615567+00:00,1,-69.5,4.377981169,T2,-65.54479707809645,2.732094296993113
2025-02-26 13:51:50.688991+00:00,1,-69.0,4.638757903,T2,-65.81749235491182,2.998845569835641
2025-02-26 13:51:50.688991+00:00,1,-69.0,4.638757903,T2,-66.06866567898571,3.228277075657425
2025-02-26 13:51:50.688991+00:00,1,-69.0,4.638757903,T2,-66.30001562924188,3.4256100266972718
2025-02-26 13:51:50.688991+00:00,1,-69.0,4.638757903,T2,-66.51310672751389,3.595335162862059
2025-02-26 13:51:51.685349+00:00,1,-75.5,4.767612289,T2,-67.22238007673316,3.7593422874205307
2025-02-26 13:51:51.685349+00:00,1,-75.5,4.767612289,T2,-67.87567538452483,3.9004040381367657
2025-02-26 13:51:51.685349+00:00,1,-75.5,4.767612289,T2,-68.47741061065788,4.021730581533574
2025-02-26 13:51:51.685349+00:00,1,-75.5,4.767612289,T2,-69.03165503588322,4.126082966626464
2025-02-26 13:51:51.784402+00:00,1,-67.0,0.89584478,T2,-68.87131055107992,3.6741573384493256
2025-02-26 13:51:51.784402+00:00,1,-67.0,0.89584478,T2,-68.72362094781542,3.28545824701764
2025-02-26 13:51:51.784402+00:00,1,-67.0,0.89584478,T2,-68.5875874637877,2.9511400002538215
2025-02-26 13:51:51.784402+00:00,1,-67.0,0.89584478,T2,-68.46229016209762,2.6635944603155663
2025-02-26 13:51:59.324149+00:00,1,-67.0,2.208932335,T2,-68.3468817101049,2.599985074654078
2025-02-26 13:51:59.324149+00:00,1,-67.0,2.208932335,T2,-68.24058164927598,2.545274943447584
2025-02-26 13:51:59.324149+00:00,1,-67.0,2.208932335,T2,-68.14267111727312,2.4982190188304103
2025-02-26 13:51:59.324149+00:00,1,-67.0,2.208932335,T2,-68.05248798659261,2.457746441032711
2025-02-26 13:51:59.432279+00:00,1,-67.0,1.945087639,T2,-67.96942238687652,2.3860230454922933
2025-02-26 13:51:59.432279+00:00,1,-67.0,1.945087639,T2,-67.89291258061753,2.324334092835622
2025-02-26 13:51:59.432279+00:00,1,-67.0,1.945087639,T2,-67.82244116436587,2.271275716956966
2025-02-26 13:51:59.432279+00:00,1,-67.0,1.945087639,T2,-67.75753156974862,2.2256404592707373
2025-02-26 13:51:59.891251+00:00,1,-60.5,1.515573018,T2,-67.1847447826506,2.1262986597177007
2025-02-26 13:51:59.891251+00:00,1,-60.5,1.515573018,T2,-66.65716409632127,2.0408552486343203
2025-02-26 13:51:59.891251+00:00,1,-60.5,1.515573018,T2,-66.17122170578898,1.9673657756188265
2025-02-26 13:51:59.891251+00:00,1,-60.5,1.515573018,T2,-65.72363138826012,1.904157828094064
2025-02-26 13:51:59.981983+00:00,1,-59.0,1.589204096,T2,-65.19298165101807,1.8600943086258623
2025-02-26 13:51:59.981983+00:00,1,-59.0,1.589204096,T2,-64.70421242854171,1.8221954843178523
2025-02-26 13:51:59.981983+00:00,1,-59.0,1.589204096,T2,-64.25401838136897,1.7895988851068898
2025-02-26 13:51:59.981983+00:00,1,-59.0,1.589204096,T2,-63.8393550376279,1.7615627045783149
2025-02-26 13:52:00.433321+00:00,1,-56.0,1.681242944,T2,-63.22064894702812,1.7503255894935288
2025-02-26 13:52:00.433321+00:00,1,-56.0,1.681242944,T2,-62.65077305032922,1.7406606000540328
2025-02-26 13:52:00.433321+00:00,1,-56.0,1.681242944,T2,-62.125873517946175,1.7323477884328329
2025-02-26 13:52:00.433321+00:00,1,-56.0,1.681242944,T2,-61.642400676417104,1.7251979785461127
2025-02-26 13:52:00.553203+00:00,1,-55.5,1.570796327,T2,-61.15762346054127,1.7035964558920083
2025-02-26 13:52:00.553203+00:00,1,-55.5,1.570796327,T2,-60.71110635848943,1.6850170886119118
2025-02-26 13:52:00.553203+00:00,1,-55.5,1.570796327,T2,-60.29982976401384,1.6690370628490923
2025-02-26 13:52:00.553203+00:00,1,-55.5,1.570796327,T2,-59.92101238750986,1.6552927184087982
2025-02-26 13:52:00.894923+00:00,1,-56.0,1.601475943,T2,-59.61155399025329,1.6477634965285723
2025-02-26 13:52:00.894923+00:00,1,-56.0,1.601475943,T2,-59.32651900464869,1.6412876484651733
2025-02-26 13:52:00.894923+00:00,1,-56.0,1.601475943,T2,-59.06397985968162,1.6357178022304157
2025-02-26 13:52:00.894923+00:00,1,-56.0,1.601475943,T2,-58.82216111419032,1.6309272038755558
2025-02-26 13:52:00.984332+00:00,1,-56.0,1.607611866,T2,-58.59942745030823,1.62766527763148
2025-02-26 13:52:00.984332+00:00,1,-56.0,1.607611866,T2,-58.39427261450115,1.6248597103249662
2025-02-26 13:52:00.984332+00:00,1,-56.0,1.607611866,T2,-58.205309231411874,1.62244665517828
2025-02-26 13:52:00.984332+00:00,1,-56.0,1.607611866,T2,-58.03125942162761,1.620371197880417
2025-02-26 13:52:01.317951+00:00,1,-55.5,1.632155558,T2,-57.83148461699994,1.6220198856990915
2025-02-26 13:52:01.317951+00:00,1,-55.5,1.632155558,T2,-57.64747665642745,1.6234379142799404
2025-02-26 13:52:01.317951+00:00,1,-55.5,1.632155558,T2,-57.477991171923286,1.6246575539432704
2025-02-26 13:52:01.317951+00:00,1,-55.5,1.632155558,T2,-57.32188200486203,1.6257065602386702
2025-02-26 13:52:01.438524+00:00,1,-55.5,1.668971097,T2,-57.178093454993856,1.6317594739323433
2025-02-26 13:52:01.438524+00:00,1,-55.5,1.668971097,T2,-57.04565314119038,1.6369655563196934
2025-02-26 13:52:01.438524+00:00,1,-55.5,1.668971097,T2,-56.923665425642476,1.641443283113024
2025-02-26 13:52:01.438524+00:00,1,-55.5,1.668971097,T2,-56.81130535704073,1.6452945547111122
2025-02-26 13:52:01.805269+00:00,1,-55.0,1.718058482,T2,-56.668351548856506,1.6554745729168312
2025-02-26 13:52:01.805269+00:00,1,-55.0,1.718058482,T2,-56.536680096347396,1.6642303583394937
2025-02-26 13:52:01.805269+00:00,1,-55.0,1.718058482,T2,-56.41540056118792,1.671761167893905
2025-02-26 13:52:01.805269+00:00,1,-55.0,1.718058482,T2,-56.303692781193014,1.6782383815083481
2025-02-26 13:52:01.924970+00:00,1,-55.0,1.681242944,T2,-56.20080132390814,1.678658734037477
2025-02-26 13:52:01.924970+00:00,1,-55.0,1.681242944,T2,-56.10603037793921,1.6790202772560205
2025-02-26 13:52:01.924970+00:00,1,-55.0,1.681242944,T2,-56.018739047474554,1.6793312388651862
2025-02-26 13:52:01.924970+00:00,1,-55.0,1.681242944,T2,-55.938337018177634,1.6795986954717972
2025-02-26 13:52:02.240506+00:00,1,-55.5,1.699650713,T2,-55.903742108063206,1.6824040677366567
2025-02-26 13:52:02.240506+00:00,1,-55.5,1.699650713,T2,-55.87187753500952,1.6848169551289405
2025-02-26 13:52:02.240506+00:00,1,-55.5,1.699650713,T2,-55.842527812390344,1.6868922681420366
2025-02-26 13:52:02.240506+00:00,1,-55.5,1.699650713,T2,-55.81549446044895,1.6886772350311254
2025-02-26 13:52:02.372757+00:00,1,-55.0,1.699650713,T2,-55.75113312114127,1.6902124765947053
2025-02-26 13:52:02.372757+00:00,1,-55.0,1.699650713,T2,-55.69185137734083,1.6915329305890907
2025-02-26 13:52:02.372757+00:00,1,-55.0,1.699650713,T2,-55.63724833169537,1.692668646812942
2025-02-26 13:52:02.372757+00:00,1,-55.0,1.699650713,T2,-55.58695472690874,1.6936454709557014
2025-02-26 13:52:02.798536+00:00,1,-55.0,1.730330329,T2,-55.54063044861012,1.698777856420308
2025-02-26 13:52:02.798536+00:00,1,-55.0,1.730330329,T2,-55.49796222530435,1.7031921968395856
2025-02-26 13:52:02.798536+00:00,1,-55.0,1.730330329,T2,-55.458661509849364,1.7069889501176954
2025-02-26 13:52:02.798536+00:00,1,-55.0,1.730330329,T2,-55.42246252813398,1.7102545196220058
2025-02-26 13:52:02.922821+00:00,1,-55.0,1.742602175,T2,-55.389120481759996,1.714780109882588
2025-02-26 13:52:02.922821+00:00,1,-55.0,1.742602175,T2,-55.35840989257422,1.7186725486220678
2025-02-26 13:52:02.922821+00:00,1,-55.0,1.742602175,T2,-55.33012307785509,1.722020416738315
2025-02-26 13:52:02.922821+00:00,1,-55.0,1.742602175,T2,-55.3040687458423,1.7248999022418643
2025-02-26 13:52:03.251276+00:00,1,-55.0,1.730330329,T2,-55.28007070211158,1.72565964467637
2025-02-26 13:52:03.251276+00:00,1,-55.0,1.730330329,T2,-55.257966658046314,1.7263130955443933
2025-02-26 13:52:03.251276+00:00,1,-55.0,1.730330329,T2,-55.23760713334832,1.7268751255397279
2025-02-26 13:52:03.251276+00:00,1,-55.0,1.730330329,T2,-55.21885444516582,1.7273585248756431
2025-02-26 13:52:03.354501+00:00,1,-55.0,1.69351479,T2,-55.20158177700256,1.7226236260044523
2025-02-26 13:52:03.354501+00:00,1,-55.0,1.69351479,T2,-55.18567232111151,1.718551161920757
2025-02-26 13:52:03.354501+00:00,1,-55.0,1.69351479,T2,-55.17101848857349,1.7150484548589657
2025-02-26 13:52:03.354501+00:00,1,-55.0,1.69351479,T2,-55.15752118171881,1.712035793112029
2025-02-26 13:52:03.707184+00:00,1,-55.0,1.742602175,T2,-55.1450891239717,1.7163121747711318
2025-02-26 13:52:03.707184+00:00,1,-55.0,1.742602175,T2,-55.133638242585384,1.7199902703733068
2025-02-26 13:52:03.707184+00:00,1,-55.0,1.742602175,T2,-55.12309110009372,1.7231537829727823
2025-02-26 13:52:03.707184+00:00,1,-55.0,1.742602175,T2,-55.113376370634334,1.7258747051698897
2025-02-26 13:52:03.809198+00:00,1,-55.0,1.761009944,T2,-55.10442835760203,1.730790291563856
2025-02-26 13:52:03.809198+00:00,1,-55.0,1.761009944,T2,-55.096186549370415,1.735018164129737
2025-02-26 13:52:03.809198+00:00,1,-55.0,1.761009944,T2,-55.08859521007737,1.7386545372906828
2025-02-26 13:52:03.809198+00:00,1,-55.0,1.761009944,T2,-55.08160300270703,1.7417821646161509
2025-02-26 13:52:04.164562+00:00,1,-54.5,1.748738098,T2,-55.035701098996995,1.7427553326559162
2025-02-26 13:52:04.164562+00:00,1,-54.5,1.748738098,T2,-54.99342191517389,1.743592349875747
2025-02-26 13:52:04.164562+00:00,1,-54.5,1.748738098,T2,-54.95447953500509,1.744312264420477
2025-02-26 13:52:04.164562+00:00,1,-54.5,1.748738098,T2,-54.91861060764934,1.7449314595092213
