Timestamp,Antenna_ID,RSSI,Phase,Platform_ID
2025-03-28T19:23:53.7321310+00:00,9,-69.5,5.915029918,D1
2025-03-28T19:23:53.8948190+00:00,17,-64,3.319534425,D1
2025-03-28T19:23:54.5381250+00:00,9,-69.5,6.025476535,D1
2025-03-28T19:23:54.8291670+00:00,17,-66,0.766990394,D1
2025-03-28T19:23:55.5098770+00:00,17,-71.5,0.073631078,D1
2025-03-28T19:23:56.0760520+00:00,9,-70.5,5.97638915,D1
2025-03-28T19:23:56.2111400+00:00,17,-67.5,1.383650671,D1
2025-03-28T19:23:56.7767980+00:00,9,-67.5,5.988660996,D1
2025-03-28T19:23:56.9441800+00:00,17,-64,0.969475858,D1
2025-03-28T19:23:57.7459110+00:00,17,-66,4.608078287,D1
2025-03-28T19:23:58.4097810+00:00,9,-69,5.51005899,D1
2025-03-28T19:23:58.6074420+00:00,17,-67,1.217980746,D1
2025-03-28T19:23:59.1445780+00:00,9,-68,5.721748339,D1
2025-03-28T19:23:59.3161900+00:00,17,-63.5,1.214912784,D1
2025-03-28T19:23:59.8927740+00:00,9,-67.5,5.473243451,D1
2025-03-28T19:24:00.0540230+00:00,17,-66,4.488427785,D1
2025-03-28T19:24:00.6093460+00:00,9,-67.5,5.589825991,D1
2025-03-28T19:24:00.8237790+00:00,17,-65.5,1.294679785,D1
2025-03-28T19:24:01.2972540+00:00,9,-66.5,5.399612373,D1
2025-03-28T19:24:01.5655200+00:00,17,-64.5,1.55852448,D1
2025-03-28T19:24:02.2300340+00:00,9,-67,5.546874529,D1
2025-03-28T19:24:02.4281070+00:00,17,-64,1.349903093,D1
2025-03-28T19:24:02.9177670+00:00,9,-66.5,5.33518518,D1
2025-03-28T19:24:03.0992570+00:00,17,-65.5,1.184233168,D1
2025-03-28T19:24:03.5787630+00:00,9,-66,5.605165799,D1
2025-03-28T19:24:03.7689070+00:00,17,-66,1.681242944,D1
2025-03-28T19:24:04.2123080+00:00,9,-66.5,2.261087681,D1
2025-03-28T19:24:04.3998280+00:00,17,-63.5,1.257864246,D1
2025-03-28T19:24:05.1824980+00:00,17,-69,2.288699336,D1
2025-03-28T19:24:05.6404200+00:00,9,-62,3.472932504,D1
2025-03-28T19:24:05.9309070+00:00,17,-60,0.153398079,D1
2025-03-28T19:24:06.4084130+00:00,9,-62.5,3.785864585,D1
2025-03-28T19:24:06.6034880+00:00,17,-59.5,0.110446617,D1
2025-03-28T19:24:07.0948980+00:00,9,-60.5,3.712233507,D1
2025-03-28T19:24:07.2851560+00:00,17,-59.5,0.177941771,D1
2025-03-28T19:24:07.7796500+00:00,9,-61.5,3.294990732,D1
2025-03-28T19:24:07.9877250+00:00,17,-60,0.263844696,D1
2025-03-28T19:24:08.4580530+00:00,9,-60,3.663146121,D1
2025-03-28T19:24:08.6662720+00:00,17,-58,6.270913461,D1
2025-03-28T19:24:09.3244230+00:00,9,-61.5,3.675417968,D1
2025-03-28T19:24:10.2285770+00:00,9,-63,0.552233084,D1
2025-03-28T19:24:10.3663880+00:00,17,-59.5,0.141126232,D1
2025-03-28T19:24:10.8671250+00:00,9,-61.5,3.945398586,D1
2025-03-28T19:24:11.0834240+00:00,17,-59,0.092038847,D1
2025-03-28T19:24:11.5053490+00:00,9,-60.5,3.448388811,D1
2025-03-28T19:24:11.7003420+00:00,17,-58.5,0.294524311,D1
2025-03-28T19:24:12.1611150+00:00,9,-61,3.71836943,D1
2025-03-28T19:24:12.3798440+00:00,17,-59.5,0.404970928,D1
2025-03-28T19:24:12.8908270+00:00,9,-60.5,3.595650967,D1
2025-03-28T19:24:13.1057550+00:00,17,-59.5,0.312932081,D1
2025-03-28T19:24:13.5351490+00:00,9,-60,3.558835428,D1
2025-03-28T19:24:13.7977080+00:00,9,-60.5,0.484737929,D1
2025-03-28T19:24:13.9459060+00:00,17,-60,0.23316508,D1
2025-03-28T19:24:14.4743030+00:00,9,-64.5,4.16629182,D1
2025-03-28T19:24:14.7775510+00:00,17,-73,4.552854978,D1
2025-03-28T19:24:15.9657300+00:00,9,-72,0.392699082,D1
2025-03-28T19:24:25.9250170+00:00,17,-66.5,0.997087512,D1
2025-03-28T19:24:26.4496900+00:00,9,-70,4.246058821,D1
2025-03-28T19:24:27.1382990+00:00,9,-66,4.626486056,D1
2025-03-28T19:24:27.7614990+00:00,9,-69,1.319223478,D1
2025-03-28T19:24:29.2179270+00:00,9,-69.5,1.141281706,D1
2025-03-28T19:24:29.4264550+00:00,9,-69.5,1.208776861,D1
2025-03-28T19:24:30.0860590+00:00,9,-69.5,1.073786552,D1
2025-03-28T19:24:30.7912380+00:00,9,-70.5,4.172427743,D1
2025-03-28T19:24:31.5508330+00:00,9,-70,0.975611781,D1
2025-03-28T19:24:32.2590980+00:00,9,-70,1.202640938,D1
2025-03-28T19:24:32.9683060+00:00,9,-70,0.809941856,D1
2025-03-28T19:24:33.8342380+00:00,9,-69,1.05231082,D1
2025-03-28T19:24:34.6110690+00:00,9,-69.5,0.91425255,D1
2025-03-28T19:24:35.3444150+00:00,9,-70,4.779884135,D1
2025-03-28T19:24:36.0372780+00:00,9,-70.5,1.607611866,D1
2025-03-28T19:24:36.8135910+00:00,9,-70.5,1.601475943,D1
2025-03-28T19:24:37.6421720+00:00,9,-67.5,1.512505057,D1
2025-03-28T19:24:39.3860830+00:00,17,-70,0.429514621,D1
2025-03-28T19:24:39.8901860+00:00,9,-71,4.289010283,D1
2025-03-28T19:24:40.1128670+00:00,17,-71,0.865165164,D1
2025-03-28T19:24:40.6532470+00:00,9,-70,0.478602006,D1
2025-03-28T19:24:40.8664230+00:00,17,-69.5,0.619728238,D1
2025-03-28T19:24:41.4513900+00:00,9,-70,0.171805848,D1
2025-03-28T19:24:41.6540470+00:00,17,-71.5,0.871301088,D1
2025-03-28T19:24:42.3499300+00:00,9,-69.5,0.429514621,D1
2025-03-28T19:24:42.5339010+00:00,17,-70.5,0.889708857,D1
2025-03-28T19:24:43.0575810+00:00,9,-70,0.34974762,D1
2025-03-28T19:24:43.2611680+00:00,17,-72,0.963339935,D1
2025-03-28T19:24:43.8318840+00:00,9,-70,0.337475773,D1
2025-03-28T19:24:44.0366180+00:00,17,-73.5,0.153398079,D1
2025-03-28T19:24:44.5276610+00:00,9,-71.5,0.674951547,D1
2025-03-28T19:24:44.6884870+00:00,17,-69.5,0.337475773,D1
2025-03-28T19:24:45.4038130+00:00,9,-71,0.852893318,D1
2025-03-28T19:24:45.5505760+00:00,17,-68,0.33133985,D1
2025-03-28T19:24:46.1262640+00:00,9,-72,0.533825314,D1
2025-03-28T19:24:46.2947990+00:00,17,-69.5,0.141126232,D1
2025-03-28T19:24:46.9010540+00:00,9,-71,0.638136008,D1
2025-03-28T19:24:47.1330010+00:00,17,-71,0.177941771,D1
2025-03-28T19:24:47.8362060+00:00,9,-71.5,0.343611696,D1
2025-03-28T19:24:48.0479770+00:00,17,-70.5,0.889708857,D1
2025-03-28T19:24:48.7231470+00:00,17,-67,0.190213618,D1
2025-03-28T19:24:48.9471110+00:00,17,-67,1.202640938,D1
2025-03-28T19:24:49.5499900+00:00,17,-73,5.688000761,D1
2025-03-28T19:24:50.3373670+00:00,25,-70,5.16031137,D1
2025-03-28T19:24:50.8968390+00:00,17,-64.5,4.571262748,D1
2025-03-28T19:24:51.5717690+00:00,17,-66,4.697049173,D1
2025-03-28T19:24:51.7898960+00:00,25,-69.5,5.694136685,D1
2025-03-28T19:24:52.8604200+00:00,17,-66,1.711922559,D1
2025-03-28T19:24:52.9394220+00:00,25,-70,5.62664153,D1
2025-03-28T19:24:53.4828850+00:00,17,-64.5,4.663301595,D1
2025-03-28T19:24:53.7020810+00:00,25,-70,2.313243028,D1
2025-03-28T19:24:54.2383570+00:00,17,-66,1.757941983,D1
2025-03-28T19:24:55.1833950+00:00,17,-65.5,4.746136558,D1
2025-03-28T19:24:55.9475790+00:00,17,-66.5,1.745670137,D1
2025-03-28T19:24:56.1886030+00:00,25,-71,5.405748297,D1
2025-03-28T19:24:56.9227590+00:00,17,-66.5,4.856583174,D1
2025-03-28T19:24:57.1619370+00:00,25,-71.5,5.503923067,D1
2025-03-28T19:24:58.3377320+00:00,17,-66.5,4.890330752,D1
2025-03-28T19:24:58.5812080+00:00,25,-70.5,5.571418222,D1
2025-03-28T19:24:59.1845250+00:00,17,-65.5,4.810563751,D1
2025-03-28T19:24:59.8519000+00:00,17,-65,4.755340442,D1
2025-03-28T19:25:00.6784830+00:00,17,-65,4.88726279,D1
2025-03-28T19:25:00.9422280+00:00,25,-71,5.233942448,D1
2025-03-28T19:25:01.7117250+00:00,17,-69,4.82897152,D1
2025-03-28T19:25:02.2377580+00:00,9,-69.5,1.570796327,D1
2025-03-28T19:25:02.4393060+00:00,17,-70,0.859029241,D1
2025-03-28T19:25:02.9036300+00:00,9,-71,0.220893233,D1
2025-03-28T19:25:03.1885160+00:00,17,-72,4.295146206,D1
2025-03-28T19:25:03.6799980+00:00,9,-71,5.908893995,D1
2025-03-28T19:25:03.8951440+00:00,17,-71.5,0.877437011,D1
2025-03-28T19:25:04.3926820+00:00,9,-68.5,6.007068765,D1
2025-03-28T19:25:04.6041430+00:00,9,-70,0.257708772,D1
2025-03-28T19:25:04.7954650+00:00,17,-70.5,4.080388896,D1
2025-03-28T19:25:05.3568260+00:00,9,-68,6.17273869,D1
2025-03-28T19:25:06.1766900+00:00,9,-71,3.730641276,D1
2025-03-28T19:25:06.4170550+00:00,17,-74,0.257708772,D1
2025-03-28T19:25:06.8813970+00:00,9,-71,0.202485464,D1
2025-03-28T19:25:07.5044870+00:00,9,-70.5,0.269980619,D1
2025-03-28T19:25:09.7746310+00:00,9,-70.5,0.515417545,D1
2025-03-28T19:25:10.5440940+00:00,9,-66,6.227961999,D1
2025-03-28T19:25:11.2497320+00:00,9,-69.5,0.049087385,D1
2025-03-28T19:25:12.0330110+00:00,9,-69,0.23316508,D1
2025-03-28T19:25:52.9981440+00:00,1,-59,5.97638915,D2
2025-03-28T19:25:53.1173570+00:00,9,-59,2.742757649,D2
2025-03-28T19:25:53.3084680+00:00,17,-55,5.399612373,D2
2025-03-28T19:25:53.6174950+00:00,1,-57,6.068427997,D2
2025-03-28T19:25:53.7938770+00:00,9,-59,3.761320892,D2
2025-03-28T19:25:54.0458780+00:00,17,-54,5.111223985,D2
2025-03-28T19:25:54.4848690+00:00,9,-57.5,2.871612035,D2
2025-03-28T19:25:54.7157920+00:00,17,-54,5.233942448,D2
2025-03-28T19:25:55.0237290+00:00,1,-60,5.896622149,D2
2025-03-28T19:25:55.2033280+00:00,9,-59.5,3.006602344,D2
2025-03-28T19:25:55.3849660+00:00,17,-54,5.203262833,D2
2025-03-28T19:25:55.7132410+00:00,1,-59,5.97638915,D2
2025-03-28T19:25:55.9337490+00:00,9,-61.5,3.227495578,D2
2025-03-28T19:25:56.1250680+00:00,17,-54,5.203262833,D2
2025-03-28T19:25:56.6375780+00:00,9,-61.5,3.006602344,D2
2025-03-28T19:25:56.8426660+00:00,9,-62,0.006135923,D2
2025-03-28T19:25:56.9886940+00:00,17,-54.5,5.227806525,D2
2025-03-28T19:25:57.3830180+00:00,1,-60,3.092505268,D2
2025-03-28T19:25:57.5299130+00:00,9,-60,3.393165503,D2
2025-03-28T19:25:57.7248710+00:00,17,-54.5,5.141903601,D2
2025-03-28T19:25:57.9873900+00:00,1,-59.5,6.099107613,D2
2025-03-28T19:25:58.1610240+00:00,9,-54.5,2.669126571,D2
2025-03-28T19:25:58.4198950+00:00,17,-54.5,5.056000677,D2
2025-03-28T19:25:58.7051950+00:00,1,-57.5,5.221670602,D2
2025-03-28T19:25:58.8946740+00:00,9,-57.5,3.436116965,D2
2025-03-28T19:25:59.0970200+00:00,17,-55.5,5.368932758,D2
2025-03-28T19:25:59.4198770+00:00,1,-58,5.632777453,D2
2025-03-28T19:25:59.6234040+00:00,9,-60,3.632466506,D2
2025-03-28T19:25:59.8302460+00:00,17,-56.5,5.479379374,D2
2025-03-28T19:26:00.3209980+00:00,9,-61,3.27044704,D2
2025-03-28T19:26:00.5144840+00:00,17,-52.5,5.141903601,D2
2025-03-28T19:26:00.7797810+00:00,17,-55.5,5.503923067,D2
2025-03-28T19:26:01.0651310+00:00,1,-55.5,0.257708772,D2
2025-03-28T19:26:01.2742370+00:00,9,-61.5,3.939262663,D2
2025-03-28T19:26:01.5203490+00:00,17,-58.5,5.694136685,D2
2025-03-28T19:26:02.1703110+00:00,9,-66.5,0.263844696,D2
2025-03-28T19:26:02.2218830+00:00,9,-66,3.522019889,D2
2025-03-28T19:26:02.3179260+00:00,17,-64,4.442408362,D2
2025-03-28T19:26:02.7280900+00:00,1,-58.5,5.608233761,D2
2025-03-28T19:26:02.8317120+00:00,9,-63,3.325670348,D2
2025-03-28T19:26:03.0581670+00:00,17,-58,0.312932081,D2
2025-03-28T19:26:03.3030490+00:00,1,-53.5,5.381204604,D2
2025-03-28T19:26:03.5359770+00:00,9,-64,0.306796158,D2
2025-03-28T19:26:03.7248600+00:00,17,-52.5,0.766990394,D2
2025-03-28T19:26:04.5137340+00:00,17,-65,0.024543693,D2
2025-03-28T19:26:04.6383490+00:00,17,-63,5.491651221,D2
2025-03-28T19:26:05.3426350+00:00,17,-40.5,4.786020058,D2
2025-03-28T19:26:05.5265560+00:00,25,-62,2.926835343,D2
2025-03-28T19:26:06.2116540+00:00,17,-41,4.841243367,D2
2025-03-28T19:26:06.3758420+00:00,25,-60.5,2.945243113,D2
2025-03-28T19:26:06.9573640+00:00,17,-41,4.835107443,D2
2025-03-28T19:26:07.1333110+00:00,25,-60.5,2.70594211,D2
2025-03-28T19:26:07.7751690+00:00,17,-41,4.822835597,D2
2025-03-28T19:26:07.9386130+00:00,25,-60.5,3.104777115,D2
2025-03-28T19:26:08.7445910+00:00,17,-41.5,4.859651136,D2
2025-03-28T19:26:08.9209570+00:00,25,-60.5,2.957514959,D2
2025-03-28T19:26:09.5025160+00:00,17,-42,4.96396183,D2
2025-03-28T19:26:09.6896800+00:00,25,-62.5,6.221826076,D2
2025-03-28T19:26:10.2604200+00:00,17,-44,4.736932673,D2
2025-03-28T19:26:10.4441240+00:00,25,-62.5,5.936505649,D2
2025-03-28T19:26:11.0087450+00:00,17,-43.5,4.632621979,D2
2025-03-28T19:26:11.1938840+00:00,25,-63,2.883883881,D2
2025-03-28T19:26:11.8231670+00:00,17,-42.5,4.608078287,D2
2025-03-28T19:26:11.9894660+00:00,25,-62,2.883883881,D2
2025-03-28T19:26:12.8362610+00:00,17,-42.5,4.706253057,D2
2025-03-28T19:26:13.0181230+00:00,25,-61.5,3.031146037,D2
2025-03-28T19:26:13.6847960+00:00,17,-43,4.657165672,D2
2025-03-28T19:26:13.8650360+00:00,25,-61.5,2.80411688,D2
2025-03-28T19:26:14.5117920+00:00,17,-42.5,4.84737929,D2
2025-03-28T19:26:15.8020020+00:00,17,-58.5,2.227340104,D2
2025-03-28T19:26:16.5857560+00:00,17,-55.5,1.374446786,D2
2025-03-28T19:26:17.5184290+00:00,17,-56.5,1.282407939,D2
2025-03-28T19:26:18.2316200+00:00,17,-57.5,1.644427405,D2
2025-03-28T19:26:18.4404620+00:00,25,-67.5,4.792155981,D2
2025-03-28T19:26:19.0022610+00:00,17,-58.5,1.448077864,D2
2025-03-28T19:26:19.2668130+00:00,25,-67,4.595806441,D2
2025-03-28T19:26:19.8559300+00:00,17,-57.5,1.435806017,D2
2025-03-28T19:26:20.7128270+00:00,17,-57,1.34376717,D2
2025-03-28T19:26:20.9187800+00:00,25,-66.5,1.340699209,D2
2025-03-28T19:26:21.4743980+00:00,17,-57.5,1.386718632,D2
2025-03-28T19:26:21.7771490+00:00,25,-66,1.512505057,D2
2025-03-28T19:26:22.3666720+00:00,17,-57,1.288543862,D2
2025-03-28T19:26:22.6705390+00:00,25,-67.5,1.46034971,D2
2025-03-28T19:26:23.2223260+00:00,17,-57,1.319223478,D2
2025-03-28T19:26:23.9166120+00:00,17,-57,1.104466167,D2
2025-03-28T19:26:24.1804770+00:00,17,-57,1.22718463,D2
2025-03-28T19:26:24.3584310+00:00,25,-68,4.792155981,D2
2025-03-28T19:26:24.9292280+00:00,17,-56.5,1.313087554,D2
2025-03-28T19:26:25.6675610+00:00,17,-57.5,1.67510702,D2
2025-03-28T19:26:26.4278010+00:00,17,-58,2.049398333,D2
2025-03-28T19:26:27.0212820+00:00,9,-69,0.859029241,D2
2025-03-28T19:26:27.2871960+00:00,17,-66.5,2.110757564,D2
2025-03-28T19:26:27.5333440+00:00,1,-59,0.282252465,D2
2025-03-28T19:26:27.6981880+00:00,9,-61.5,2.975922728,D2
2025-03-28T19:26:27.9140220+00:00,17,-64,1.55852448,D2
2025-03-28T19:26:28.0735880+00:00,17,-64.5,1.264000169,D2
2025-03-28T19:26:28.6144800+00:00,9,-63,3.773592738,D2
2025-03-28T19:26:28.8598730+00:00,17,-63.5,1.239456477,D2
2025-03-28T19:26:29.2676460+00:00,1,-59.5,6.221826076,D2
2025-03-28T19:26:29.3789180+00:00,9,-61,3.675417968,D2
2025-03-28T19:26:29.6339830+00:00,17,-67,1.398990479,D2
2025-03-28T19:26:29.9066450+00:00,1,-58,0.23316508,D2
2025-03-28T19:26:30.1160530+00:00,9,-61.5,3.515883966,D2
2025-03-28T19:26:30.3256080+00:00,17,-63,0.963339935,D2
2025-03-28T19:26:30.5989670+00:00,1,-59.5,0.030679616,D2
2025-03-28T19:26:30.7910980+00:00,9,-62,3.749049046,D2
2025-03-28T19:26:31.0314020+00:00,17,-63.5,1.12900986,D2
2025-03-28T19:26:31.3884510+00:00,1,-59,6.264777538,D2
2025-03-28T19:26:31.6183410+00:00,9,-61.5,3.460660657,D2
2025-03-28T19:26:31.8331150+00:00,17,-62.5,1.313087554,D2
2025-03-28T19:26:31.9936920+00:00,17,-64,1.325359401,D2
2025-03-28T19:26:32.2388060+00:00,1,-59,0.337475773,D2
2025-03-28T19:26:32.4371020+00:00,9,-62,3.25203927,D2
2025-03-28T19:26:32.6431700+00:00,17,-63,1.043106936,D2
2025-03-28T19:26:32.9660980+00:00,1,-59,0.380427235,D2
2025-03-28T19:26:33.0995220+00:00,9,-61.5,3.380893656,D2
2025-03-28T19:26:33.3102900+00:00,17,-63,1.208776861,D2
2025-03-28T19:26:33.6019770+00:00,1,-58.5,0.128854386,D2
2025-03-28T19:26:33.8126950+00:00,9,-62,3.657010198,D2
2025-03-28T19:26:34.0337240+00:00,17,-63.5,1.398990479,D2
2025-03-28T19:26:34.3302450+00:00,1,-59,6.007068765,D2
2025-03-28T19:26:34.6168610+00:00,9,-63,0.159534002,D2
2025-03-28T19:26:34.7578240+00:00,17,-62,0.852893318,D2
2025-03-28T19:26:35.0199430+00:00,1,-59,0.055223308,D2
2025-03-28T19:26:35.2690650+00:00,9,-61,3.080233422,D2
2025-03-28T19:26:35.5170610+00:00,17,-63,1.018563243,D2
2025-03-28T19:26:35.9037950+00:00,1,-58,0.337475773,D2
2025-03-28T19:26:36.1151730+00:00,9,-62,3.319534425,D2
2025-03-28T19:26:36.3559220+00:00,17,-63,0.981747704,D2
2025-03-28T19:26:36.8034230+00:00,1,-59.5,0.177941771,D2
2025-03-28T19:26:36.9792930+00:00,9,-61,3.577243197,D2
2025-03-28T19:26:37.2433460+00:00,17,-65,3.061825653,D2
2025-03-28T19:26:37.8462970+00:00,9,-71.5,0.417242774,D2
2025-03-28T19:26:38.1000070+00:00,17,-62.5,5.773903686,D2
2025-03-28T19:26:38.6635700+00:00,17,-54.5,4.135612204,D2
2025-03-28T19:26:38.9093440+00:00,1,-54,5.098952139,D2
2025-03-28T19:26:39.3753030+00:00,17,-45.5,3.350214041,D2
2025-03-28T19:26:39.6321720+00:00,1,-58.5,2.208932335,D2
2025-03-28T19:26:39.8273530+00:00,1,-56.5,5.344389065,D2
2025-03-28T19:26:40.1840290+00:00,17,-45.5,3.27044704,D2
2025-03-28T19:26:40.5620120+00:00,1,-55.5,2.417553722,D2
2025-03-28T19:26:41.0633830+00:00,17,-45.5,3.288854809,D2
2025-03-28T19:26:41.3862930+00:00,1,-57,5.424156066,D2
2025-03-28T19:26:41.8304200+00:00,17,-46,3.301126656,D2
2025-03-28T19:26:42.5849320+00:00,17,-45.5,3.233631501,D2
2025-03-28T19:26:42.8545370+00:00,1,-57.5,5.632777453,D2
2025-03-28T19:26:43.2928040+00:00,17,-45.5,3.294990732,D2
2025-03-28T19:26:43.5729990+00:00,1,-57,5.338253142,D2
2025-03-28T19:26:43.6873710+00:00,1,-57,5.430291989,D2
2025-03-28T19:26:44.1300060+00:00,17,-45.5,3.27044704,D2
2025-03-28T19:26:44.3925930+00:00,1,-57.5,5.730952224,D2
2025-03-28T19:26:44.8142360+00:00,17,-45.5,3.362485887,D2
2025-03-28T19:26:45.1032830+00:00,1,-56.5,1.945087639,D2
2025-03-28T19:26:45.4543190+00:00,17,-46,3.27044704,D2
2025-03-28T19:26:45.6902650+00:00,1,-54.5,5.148039524,D2
2025-03-28T19:26:46.1216350+00:00,17,-45.5,3.411573272,D2
2025-03-28T19:26:46.5040930+00:00,1,-55.5,5.233942448,D2
2025-03-28T19:26:46.8807350+00:00,17,-45.5,3.184544116,D2
2025-03-28T19:26:47.2003230+00:00,1,-56.5,1.871456561,D2
2025-03-28T19:26:47.8406160+00:00,17,-45,6.221826076,D2
2025-03-28T19:26:48.0915450+00:00,1,-56.5,4.798291905,D2
2025-03-28T19:26:48.4700690+00:00,17,-44.5,2.957514959,D2
2025-03-28T19:26:48.7857680+00:00,1,-58,5.0621366,D2
2025-03-28T19:26:49.2046980+00:00,17,-45.5,3.36862181,D2
2025-03-28T19:26:49.5896800+00:00,1,-57,4.976233676,D2
2025-03-28T19:26:49.8495210+00:00,9,-65,4.758408404,D2
2025-03-28T19:26:50.0349980+00:00,17,-61.5,6.086835766,D2
2025-03-28T19:26:50.5315520+00:00,9,-59,0.239301003,D2
2025-03-28T19:26:50.8538980+00:00,17,-64.5,4.638757903,D2
2025-03-28T19:26:51.1565110+00:00,1,-58,3.969942279,D2
2025-03-28T19:26:51.3449700+00:00,9,-64.5,0.576776776,D2
2025-03-28T19:26:51.5324550+00:00,9,-66.5,0.926524396,D2
2025-03-28T19:26:52.0510820+00:00,1,-60,4.651029749,D2
2025-03-28T19:26:52.1993250+00:00,9,-62.5,0.582912699,D2
2025-03-28T19:26:52.8247950+00:00,1,-59,1.441941941,D2
2025-03-28T19:26:53.1073180+00:00,9,-65,0.674951547,D2
2025-03-28T19:26:53.5929300+00:00,1,-58.5,4.503767593,D2
2025-03-28T19:26:53.7631590+00:00,9,-64.5,0.809941856,D2
2025-03-28T19:26:54.3463000+00:00,1,-59.5,4.485359824,D2
2025-03-28T19:26:54.4970700+00:00,9,-64.5,0.760854471,D2
2025-03-28T19:26:54.7651870+00:00,17,-68,1.306951631,D2
2025-03-28T19:26:55.2076740+00:00,9,-62.5,0.766990394,D2
2025-03-28T19:26:55.4184620+00:00,9,-64.5,0.668815624,D2
2025-03-28T19:26:55.5813440+00:00,17,-62.5,4.405592823,D2
2025-03-28T19:26:56.0974300+00:00,9,-65,0.56450493,D2
2025-03-28T19:26:56.3266880+00:00,17,-63.5,4.362641361,D2
2025-03-28T19:26:56.7674950+00:00,1,-59,4.620350133,D2
2025-03-28T19:26:57.1507180+00:00,17,-63,4.583534594,D2
2025-03-28T19:26:57.7043410+00:00,9,-62.5,0.601320469,D2
2025-03-28T19:26:57.9097550+00:00,17,-62.5,4.49763167,D2
2025-03-28T19:26:58.4053290+00:00,9,-62.5,0.44792239,D2
2025-03-28T19:26:58.7437760+00:00,17,-62.5,4.28287436,D2
2025-03-28T19:26:59.1516220+00:00,9,-62.5,0.497009775,D2
2025-03-28T19:26:59.3218860+00:00,9,-64,0.404970928,D2
2025-03-28T19:26:59.4910570+00:00,17,-63,4.442408362,D2
2025-03-28T19:27:00.0845690+00:00,9,-63.5,0.478602006,D2
2025-03-28T19:27:00.2470620+00:00,17,-63,4.503767593,D2
2025-03-28T19:27:00.7760300+00:00,9,-62.5,0.834485549,D2
2025-03-28T19:27:00.9810230+00:00,17,-63,5.252350218,D2
2025-03-28T19:27:01.5779080+00:00,9,-64.5,1.006291397,D2
2025-03-28T19:27:02.2316900+00:00,9,-63,1.006291397,D2
2025-03-28T19:27:02.4551670+00:00,17,-64,4.835107443,D2
2025-03-28T19:27:02.9149300+00:00,9,-64,5.565282298,D2
2025-03-28T19:27:03.6273500+00:00,9,-60.5,2.417553722,D2
2025-03-28T19:27:03.8544980+00:00,17,-62,4.976233676,D2
2025-03-28T19:27:04.2931750+00:00,9,-65,1.564660404,D2
2025-03-28T19:27:04.4888930+00:00,17,-61,5.086680293,D2
2025-03-28T19:27:04.9005740+00:00,9,-64.5,1.098330244,D2
2025-03-28T19:27:05.1376640+00:00,17,-60.5,4.417864669,D2
2025-03-28T19:27:05.6852850+00:00,9,-67,1.260932208,D2
2025-03-28T19:27:05.9183160+00:00,17,-60.5,5.0621366,D2
2025-03-28T19:27:06.6373460+00:00,17,-62,4.957825906,D2
2025-03-28T19:27:07.2411260+00:00,9,-65,1.638291481,D2
2025-03-28T19:27:07.4386550+00:00,17,-61.5,4.865787059,D2
2025-03-28T19:27:07.8772110+00:00,9,-64,1.01242732,D2
2025-03-28T19:27:08.1214600+00:00,17,-64.5,4.921010368,D2
2025-03-28T19:27:08.5966330+00:00,9,-63,0.625864161,D2
2025-03-28T19:27:08.8236930+00:00,17,-60,4.96396183,D2
2025-03-28T19:27:09.3053130+00:00,9,-63,1.883728408,D2
2025-03-28T19:27:09.5161560+00:00,17,-61.5,4.430136515,D2
2025-03-28T19:27:10.2699140+00:00,9,-67,1.356039016,D2
2025-03-28T19:27:10.4488050+00:00,17,-61.5,4.687845288,D2
2025-03-28T19:27:11.2573210+00:00,9,-68,4.595806441,D2
2025-03-28T19:27:11.4277980+00:00,17,-63,4.82897152,D2
2025-03-28T19:27:11.9427660+00:00,9,-66.5,1.208776861,D2
2025-03-28T19:27:12.1221330+00:00,17,-62,4.626486056,D2
2025-03-28T19:27:12.9282840+00:00,9,-63,1.061514705,D2
2025-03-28T19:27:13.1989210+00:00,17,-63,4.841243367,D2
2025-03-28T19:27:13.6633660+00:00,9,-65,5.344389065,D2
2025-03-28T19:27:13.8540820+00:00,17,-57.5,5.129631755,D2
2025-03-28T19:27:14.5302960+00:00,17,-71,3.423845119,D2
2025-03-28T19:27:15.2944150+00:00,17,-55.5,5.638913376,D2
2025-03-28T19:27:15.9745850+00:00,17,-56,5.148039524,D2
2025-03-28T19:27:16.6204490+00:00,17,-58.5,5.215534679,D2
2025-03-28T19:27:17.3787940+00:00,17,-56.5,5.025321061,D2
2025-03-28T19:27:18.0548050+00:00,17,-58,5.006913292,D2
2025-03-28T19:27:19.0114100+00:00,17,-56,1.969631332,D2
2025-03-28T19:27:19.6298900+00:00,17,-57,4.976233676,D2
2025-03-28T19:27:20.3590680+00:00,17,-55.5,5.52846676,D2
2025-03-28T19:27:21.0964710+00:00,17,-57.5,5.203262833,D2
2025-03-28T19:27:21.8361620+00:00,17,-57.5,5.123495832,D2
2025-03-28T19:27:22.9299010+00:00,17,-57.5,5.240078371,D2
2025-03-28T19:27:23.6845580+00:00,17,-56.5,5.491651221,D2
2025-03-28T19:27:24.3494670+00:00,17,-56,5.29530168,D2
2025-03-28T19:27:24.9724160+00:00,17,-55.5,5.283029833,D2
2025-03-28T19:27:25.5947610+00:00,17,-53.5,5.129631755,D2
2025-03-28T19:27:26.3722170+00:00,17,-54,5.258486141,D2
2025-03-28T19:27:26.7311630+00:00,17,-55.5,5.651185223,D2
2025-03-28T19:27:27.2747960+00:00,17,-63.5,6.07456392,D2
